frame,keypoint,x,y,score
24,nose,0.3111535310745239,0.44097232818603516,0.6282015442848206
24,left_eye,0.34672805666923523,0.4095960855484009,0.6138706803321838
24,right_eye,0.29145002365112305,0.4148108959197998,0.5348338484764099
24,left_ear,0.4382854700088501,0.4322983920574188,0.6962044835090637
24,right_ear,0.29982995986938477,0.43470579385757446,0.3663316071033478
24,left_shoulder,0.5630888938903809,0.5872856974601746,0.39929839968681335
24,right_shoulder,0.2445448487997055,0.6020799875259399,0.7963927984237671
24,left_elbow,0.6099869608879089,0.8581610918045044,0.3399355411529541
24,right_elbow,0.06610547751188278,0.7887932062149048,0.33330729603767395
24,left_wrist,0.4735199213027954,0.8365186452865601,0.2396806925535202
24,right_wrist,0.13169249892234802,0.8666508197784424,0.16964158415794373
24,left_hip,0.5184899568557739,0.9161328077316284,0.2732495963573456
24,right_hip,0.3033294379711151,0.90827476978302,0.4459051489830017
24,left_knee,0.4169066548347473,0.8255071640014648,0.11297129839658737
24,right_knee,0.22074410319328308,0.7913982272148132,0.15701670944690704
24,left_ankle,0.2862139940261841,0.8487018346786499,0.0673309713602066
24,right_ankle,0.2270745038986206,0.8416938185691833,0.1438332349061966
25,nose,0.30811449885368347,0.43778347969055176,0.3770821690559387
25,left_eye,0.3432410657405853,0.4072128236293793,0.5953595042228699
25,right_eye,0.2887352705001831,0.41505882143974304,0.5182395577430725
25,left_ear,0.4366248548030853,0.4280127286911011,0.6652045845985413
25,right_ear,0.29387587308883667,0.43563902378082275,0.3304189443588257
25,left_shoulder,0.5603121519088745,0.6081717610359192,0.46921563148498535
25,right_shoulder,0.24818289279937744,0.6226818561553955,0.6921176910400391
25,left_elbow,0.6159602403640747,0.8592793345451355,0.37509825825691223
25,right_elbow,0.03127911686897278,0.814060628414154,0.31565409898757935
25,left_wrist,0.6138877272605896,0.5643139481544495,0.24272730946540833
25,right_wrist,0.2120564877986908,0.8406683206558228,0.16404341161251068
25,left_hip,0.49761486053466797,0.9721320867538452,0.3397481441497803
25,right_hip,0.28900447487831116,0.9720982909202576,0.31620320677757263
25,left_knee,0.43706685304641724,0.8961200714111328,0.046868812292814255
25,right_knee,0.22874736785888672,0.886031985282898,0.06297185271978378
25,left_ankle,0.6176325082778931,0.5779931545257568,0.06752657145261765
25,right_ankle,0.22180244326591492,0.849968433380127,0.09622897207736969
26,nose,0.3034987449645996,0.441046804189682,0.5728071331977844
26,left_eye,0.33956438302993774,0.4082159996032715,0.6208116412162781
26,right_eye,0.28740525245666504,0.4132069945335388,0.5970631241798401
26,left_ear,0.43786975741386414,0.4315926730632782,0.675485372543335
26,right_ear,0.3025767505168915,0.4312913119792938,0.4194626808166504
26,left_shoulder,0.5779862999916077,0.5967896580696106,0.41107237339019775
26,right_shoulder,0.25316905975341797,0.615538477897644,0.7534931898117065
26,left_elbow,0.6136612892150879,0.8594866991043091,0.37887611985206604
26,right_elbow,0.06853890419006348,0.7908279299736023,0.2900518774986267
26,left_wrist,0.4522953927516937,0.8324076533317566,0.24244046211242676
26,right_wrist,0.10920803993940353,0.848057746887207,0.057587407529354095
26,left_hip,0.5160276293754578,0.962285041809082,0.29325681924819946
26,right_hip,0.30155307054519653,0.9510221481323242,0.279724657535553
26,left_knee,0.4160540997982025,0.8720358610153198,0.0971895307302475
26,right_knee,0.24350158870220184,0.8659912943840027,0.10012121498584747
26,left_ankle,0.26846057176589966,0.8559024333953857,0.0440034419298172
26,right_ankle,0.24511723220348358,0.8505281805992126,0.1040152758359909
27,nose,0.30606546998023987,0.4398185908794403,0.6383042335510254
27,left_eye,0.34212884306907654,0.40575581789016724,0.6206995844841003
27,right_eye,0.2881581783294678,0.4132201671600342,0.6428869962692261
27,left_ear,0.443917453289032,0.4270935654640198,0.7715850472450256
27,right_ear,0.3054271340370178,0.4354649782180786,0.4836553931236267
27,left_shoulder,0.586127519607544,0.5882081985473633,0.4152805507183075
27,right_shoulder,0.24974898993968964,0.6058192253112793,0.6812139749526978
27,left_elbow,0.6302372217178345,0.861818253993988,0.40807265043258667
27,right_elbow,0.05763421580195427,0.7945128679275513,0.3282557427883148
27,left_wrist,0.46540531516075134,0.8387341499328613,0.20982186496257782
27,right_wrist,0.16022753715515137,0.8608695268630981,0.11899036169052124
27,left_hip,0.5287138819694519,0.9274351000785828,0.2959536910057068
27,right_hip,0.30395811796188354,0.9277459383010864,0.3856763541698456
27,left_knee,0.3554677963256836,0.8519997596740723,0.1090930923819542
27,right_knee,0.21128979325294495,0.8412326574325562,0.08833596855401993
27,left_ankle,0.272128701210022,0.85368412733078,0.07793586701154709
27,right_ankle,0.250318318605423,0.8462097644805908,0.15417754650115967
28,nose,0.30166304111480713,0.454245924949646,0.6634730100631714
28,left_eye,0.3421047329902649,0.4152136743068695,0.5986318588256836
28,right_eye,0.28270217776298523,0.4195935130119324,0.4895073473453522
28,left_ear,0.43705329298973083,0.4288272559642792,0.7360175848007202
28,right_ear,0.29352113604545593,0.4318806827068329,0.6671730875968933
28,left_shoulder,0.5798596739768982,0.5831443071365356,0.5804195404052734
28,right_shoulder,0.24793952703475952,0.5979458689689636,0.8023549318313599
28,left_elbow,0.5403974056243896,0.854569137096405,0.37774112820625305
28,right_elbow,0.07366076111793518,0.7887743711471558,0.3891794681549072
28,left_wrist,0.31134694814682007,0.8511751890182495,0.16294793784618378
28,right_wrist,0.11696409434080124,0.8445445895195007,0.12589846551418304
28,left_hip,0.5354793071746826,0.9124419093132019,0.3173438608646393
28,right_hip,0.3279438614845276,0.8962661027908325,0.41314640641212463
28,left_knee,0.3715016543865204,0.8349043130874634,0.14485998451709747
28,right_knee,0.24128389358520508,0.7999147176742554,0.1314288079738617
28,left_ankle,0.27644145488739014,0.8556265830993652,0.10884331911802292
28,right_ankle,0.2415594756603241,0.8590156435966492,0.1298072189092636
29,nose,0.30963483452796936,0.43909987807273865,0.5611897706985474
29,left_eye,0.3429560661315918,0.40634438395500183,0.6116721630096436
29,right_eye,0.2908170819282532,0.4119819402694702,0.562375009059906
29,left_ear,0.4394277036190033,0.4302386939525604,0.7053562998771667
29,right_ear,0.29997026920318604,0.43252918124198914,0.5310723185539246
29,left_shoulder,0.5709812641143799,0.6019735336303711,0.42816445231437683
29,right_shoulder,0.24270395934581757,0.6133601665496826,0.6651811599731445
29,left_elbow,0.6256248950958252,0.8610495328903198,0.36121606826782227
29,right_elbow,0.03218747675418854,0.8259390592575073,0.38521715998649597
29,left_wrist,0.5903185606002808,0.5688600540161133,0.3749373257160187
29,right_wrist,0.22945277392864227,0.8270337581634521,0.29341328144073486
29,left_hip,0.5266061425209045,0.9569913148880005,0.2753584682941437
29,right_hip,0.29471996426582336,0.9680006504058838,0.3582006096839905
29,left_knee,0.43612560629844666,0.853601336479187,0.152830109000206
29,right_knee,0.2357652634382248,0.7978214025497437,0.12376778572797775
29,left_ankle,0.42738258838653564,0.8398241400718689,0.06331824511289597
29,right_ankle,0.23745612800121307,0.8437817096710205,0.20103134214878082
30,nose,0.30707648396492004,0.44179782271385193,0.6759926080703735
30,left_eye,0.34343451261520386,0.4081364870071411,0.6133398413658142
30,right_eye,0.2891724407672882,0.4149959981441498,0.551467776298523
30,left_ear,0.4426240921020508,0.428958535194397,0.7724769711494446
30,right_ear,0.3024762272834778,0.43400049209594727,0.5594973564147949
30,left_shoulder,0.5852066278457642,0.5841918587684631,0.44041070342063904
30,right_shoulder,0.24482612311840057,0.5982928276062012,0.8296704292297363
30,left_elbow,0.6257888674736023,0.855435848236084,0.3798646330833435
30,right_elbow,0.08049692213535309,0.7792820334434509,0.40571802854537964
30,left_wrist,0.47168847918510437,0.8350803256034851,0.19344930350780487
30,right_wrist,0.13302408158779144,0.8533759117126465,0.1098288968205452
30,left_hip,0.5204136967658997,0.9365161657333374,0.2430868148803711
30,right_hip,0.29782748222351074,0.920670747756958,0.3362289369106293
30,left_knee,0.400360643863678,0.8377522826194763,0.13144056499004364
30,right_knee,0.2602507770061493,0.8586480617523193,0.13390198349952698
30,left_ankle,0.2693122625350952,0.8529356718063354,0.12015338987112045
30,right_ankle,0.2727712392807007,0.8463830947875977,0.25355926156044006
31,nose,0.3061482310295105,0.4375743269920349,0.4194630980491638
31,left_eye,0.34367334842681885,0.40604087710380554,0.6272915005683899
31,right_eye,0.2948174476623535,0.4132643938064575,0.663407027721405
31,left_ear,0.4407864212989807,0.42895400524139404,0.7883578538894653
31,right_ear,0.31171175837516785,0.4312918186187744,0.4699159562587738
31,left_shoulder,0.5755609273910522,0.5830578207969666,0.42659664154052734
31,right_shoulder,0.2514498829841614,0.6029314994812012,0.7696189880371094
31,left_elbow,0.6274626851081848,0.8367800116539001,0.247243270277977
31,right_elbow,0.06880228966474533,0.7840511798858643,0.2703738510608673
31,left_wrist,0.4639590382575989,0.8319504261016846,0.22730956971645355
31,right_wrist,0.13909278810024261,0.868338942527771,0.12595154345035553
31,left_hip,0.5297331809997559,0.9327566623687744,0.2763102352619171
31,right_hip,0.3052971065044403,0.9261170625686646,0.44998008012771606
31,left_knee,0.3613787889480591,0.839470624923706,0.14387834072113037
31,right_knee,0.2331726849079132,0.79545658826828,0.12472576647996902
31,left_ankle,0.29710203409194946,0.8481485843658447,0.11682495474815369
31,right_ankle,0.24792292714118958,0.8408329486846924,0.20183810591697693
32,nose,0.3093358874320984,0.43868693709373474,0.5432230234146118
32,left_eye,0.3461418151855469,0.4045647084712982,0.39820006489753723
32,right_eye,0.2917060852050781,0.4122101068496704,0.6334329843521118
32,left_ear,0.44581639766693115,0.42416998744010925,0.7835133671760559
32,right_ear,0.30542558431625366,0.4306209981441498,0.5275539755821228
32,left_shoulder,0.5776258111000061,0.5868494510650635,0.43916553258895874
32,right_shoulder,0.2549934983253479,0.607747495174408,0.735467255115509
32,left_elbow,0.6204346418380737,0.8439423441886902,0.38615095615386963
32,right_elbow,0.06037139520049095,0.7942683100700378,0.3509541451931
32,left_wrist,0.5953390598297119,0.5536989569664001,0.4619933068752289
32,right_wrist,0.028792625293135643,0.857987642288208,0.1244148463010788
32,left_hip,0.5265817642211914,0.9578002691268921,0.3601812720298767
32,right_hip,0.3044033348560333,0.948533296585083,0.35670021176338196
32,left_knee,0.4069659113883972,0.864447295665741,0.13480781018733978
32,right_knee,0.243231400847435,0.8652130961418152,0.09048592299222946
32,left_ankle,0.2992883324623108,0.8403605818748474,0.08108577877283096
32,right_ankle,0.2418828308582306,0.846357524394989,0.16592948138713837
33,nose,0.3089131712913513,0.43940871953964233,0.4932442009449005
33,left_eye,0.34719738364219666,0.4083981215953827,0.3834015130996704
33,right_eye,0.2949991822242737,0.41395705938339233,0.5871374011039734
33,left_ear,0.44138187170028687,0.43094271421432495,0.7521040439605713
33,right_ear,0.309029757976532,0.4326414465904236,0.4815041422843933
33,left_shoulder,0.579186737537384,0.5727976560592651,0.4231967628002167
33,right_shoulder,0.24669140577316284,0.6006171107292175,0.7115868330001831
33,left_elbow,0.6305006742477417,0.7537208795547485,0.22973375022411346
33,right_elbow,0.05266597494482994,0.7965701818466187,0.3111446499824524
33,left_wrist,0.5905117392539978,0.5603861808776855,0.3564551770687103
33,right_wrist,0.10350345820188522,0.8013352155685425,0.053786903619766235
33,left_hip,0.5355315804481506,0.9242630004882812,0.362435907125473
33,right_hip,0.3184214234352112,0.9123053550720215,0.3932132124900818
33,left_knee,0.4074627161026001,0.8590371012687683,0.14477506279945374
33,right_knee,0.21052512526512146,0.647083580493927,0.24675922095775604
33,left_ankle,0.30826544761657715,0.852538526058197,0.09560105949640274
33,right_ankle,0.24870485067367554,0.8477373123168945,0.18321625888347626
34,nose,0.3135280907154083,0.43933552503585815,0.5672006607055664
34,left_eye,0.3483799695968628,0.4092631936073303,0.3986232280731201
34,right_eye,0.29370230436325073,0.41418251395225525,0.533920407295227
34,left_ear,0.4437802731990814,0.4313807487487793,0.7463510036468506
34,right_ear,0.30672404170036316,0.432349294424057,0.4569818377494812
34,left_shoulder,0.5712900161743164,0.5824586749076843,0.35376885533332825
34,right_shoulder,0.2561318576335907,0.6054167747497559,0.7440677881240845
34,left_elbow,0.6325376033782959,0.7537164688110352,0.17608816921710968
34,right_elbow,0.07317537069320679,0.7898241877555847,0.2880260646343231
34,left_wrist,0.46877336502075195,0.832168459892273,0.23467212915420532
34,right_wrist,0.16085566580295563,0.8649756908416748,0.1139381006360054
34,left_hip,0.5297080278396606,0.9207419753074646,0.3047146797180176
34,right_hip,0.32003191113471985,0.9227290153503418,0.2812308371067047
34,left_knee,0.378569096326828,0.8498886823654175,0.12503652274608612
34,right_knee,0.21395628154277802,0.8373832702636719,0.07078009843826294
34,left_ankle,0.45195409655570984,0.8374829292297363,0.17925281822681427
34,right_ankle,0.27415385842323303,0.8427780866622925,0.1812954843044281
35,nose,0.30866485834121704,0.4351826608181,0.4414534866809845
35,left_eye,0.3479011058807373,0.40494900941848755,0.40008074045181274
35,right_eye,0.29596054553985596,0.4101436138153076,0.5801345705986023
35,left_ear,0.4435921907424927,0.4242786169052124,0.7414029240608215
35,right_ear,0.30945155024528503,0.42734000086784363,0.47709041833877563
35,left_shoulder,0.574440598487854,0.5767167806625366,0.39939823746681213
35,right_shoulder,0.2547162175178528,0.5975302457809448,0.8464693427085876
35,left_elbow,0.6342166662216187,0.7408008575439453,0.16848385334014893
35,right_elbow,0.11317235231399536,0.76862633228302,0.43584713339805603
35,left_wrist,0.5916202068328857,0.5593767166137695,0.4260804355144501
35,right_wrist,0.019797515124082565,0.8566632270812988,0.1821722686290741
35,left_hip,0.5150468349456787,0.9365107417106628,0.3063789904117584
35,right_hip,0.29834848642349243,0.9248975515365601,0.3750152289867401
35,left_knee,0.39737316966056824,0.8591395616531372,0.1369965523481369
35,right_knee,0.2314336597919464,0.8633791208267212,0.10050594061613083
35,left_ankle,0.32442590594291687,0.8466436862945557,0.0921345204114914
35,right_ankle,0.28149163722991943,0.8476240038871765,0.1209997832775116
36,nose,0.3239426612854004,0.4345361888408661,0.6683847904205322
36,left_eye,0.3581026494503021,0.4005647599697113,0.5251220464706421
36,right_eye,0.30343493819236755,0.4075869023799896,0.6563851237297058
36,left_ear,0.45133253931999207,0.421043336391449,0.772396445274353
36,right_ear,0.30671632289886475,0.4296758770942688,0.5318306088447571
36,left_shoulder,0.582118034362793,0.5827754735946655,0.4670083224773407
36,right_shoulder,0.261385977268219,0.6026682257652283,0.8162475824356079
36,left_elbow,0.6261273622512817,0.7543462514877319,0.2729850113391876
36,right_elbow,0.09333821386098862,0.7808071970939636,0.3953072428703308
36,left_wrist,0.5905498266220093,0.5442845821380615,0.3479123115539551
36,right_wrist,0.021335765719413757,0.8454655408859253,0.21364225447177887
36,left_hip,0.5211388468742371,0.9469866752624512,0.3978950083255768
36,right_hip,0.30157238245010376,0.9293248653411865,0.4664352834224701
36,left_knee,0.438970148563385,0.8666583895683289,0.13958506286144257
36,right_knee,0.18897388875484467,0.8921387195587158,0.044768329709768295
36,left_ankle,0.2959693670272827,0.8546921014785767,0.06386763602495193
36,right_ankle,0.2605753540992737,0.8504397869110107,0.12008962035179138
37,nose,0.32280582189559937,0.43636950850486755,0.5931191444396973
37,left_eye,0.35827216506004333,0.4014967679977417,0.5903468132019043
37,right_eye,0.3000268340110779,0.4100532531738281,0.6680647134780884
37,left_ear,0.456129252910614,0.42200276255607605,0.6598751544952393
